-0.2630797919262671,-0.2768358902773144,0.02496300308836794
-0.1386884081875002,-0.2845409070271644,0.02032962112518883
-0.1043450410664507,-0.3142012357521601,0.02004689133267588
-0.06085510905329994,-0.3351032988070187,0.02316148067954661
-0.05990798623235527,-0.384706399409755,0.02173929986335044
-0.01409609312158727,-0.4079671828640417,0.02472125627123224
0.05014538161244275,-0.2846239470706976,0.0220652523041417
0.08490330621144371,-0.3803151580876805,0.02184374858576438
0.1598363305568649,-0.2705173771596111,0.02249371884053106
0.313140682429364,-0.4999999,0.02450443424658387
-0.2252836373951985,-0.2425508871292782,0.02107712613351286
-0.1876335839850669,-0.2762240922121222,0.02477452110190425
-0.1511338255349216,-0.2355368681946549,0.02490110864159109
-0.1015292861922808,-0.2540194435971234,0.02331187904590443
-0.06765166943320222,-0.2878577907904134,0.02004154798953961
-0.0346574841826971,-0.2519189362546843,0.02387734737106592
0.05746937372878169,-0.2029316181814024,0.02124270821114836
0.1030962324615463,-0.1452196604125966,0.02155323870012068
0.1470534016941487,-0.1211869464830073,0.02354450181862248
0.4336226435568058,-0.2692484078585362,0.0225140340712619
-0.2617750142706176,-0.2094020116524828,0.02341810016611146
-0.2346639099220999,-0.1592634632311609,0.02382717569044044
-0.1485652776713527,-0.1581493021426618,0.02142473075821424
-0.1055619487167972,-0.1361790331232394,0.02188938283293609
-0.07273689509325554,-0.2109706414799793,0.02411610907031665
-0.0207489450532668,-0.200905946307173,0.02402154928386159
-0.01146789688941502,-0.1166805374198097,0.02358454897643686
0.02887478922934195,-0.08366224427574653,0.02395101513079979
0.07687858772186829,-0.1032937472460618,0.02288625186842254
0.2875833228502883,-0.1006407202602555,0.02275925510884894
-0.4999999,-0.104765763895819,0.02237003144051148
-0.2608856820942081,-0.1154388800664369,0.02229108512586938
-0.1905397041717655,-0.1305265652499158,0.02383036771567569
-0.1231082195255496,-0.05409412357002591,0.02382582845181965
-0.08635641854841847,-0.01639584118418635,0.02429080724765981
-0.06299329952124161,-0.1607671714921067,0.02233758745715973
0.006946545815179062,-0.02116002694264457,0.02358728235355317
0.06338412805764626,-0.04445013914672996,0.02400894021909248
0.1209909890009343,-0.07492305769418983,0.02455551757356032
0.2442518454091801,-0.03877253199619929,0.02012234708981621
-0.2963968330985929,-0.07974137821982891,0.02314188266986533
-0.2670728991643707,-0.03778186502476932,0.02319686683996132
-0.1715786766604546,-0.03796309405940379,0.02240999650064748
-0.1356696081352074,-0.004681737838090672,0.02194200548142702
-0.03843222338106167,0.00656795865240889,0.024869321416746
-0.03155699781750754,-0.05413466884610285,0.02259827906893952
0.04980656239405634,0.003128127627437194,0.02198761988702538
0.05008665256161937,0.04695037608275132,0.02043386385061386
0.1039683980846198,-0.009818525558138946,0.02436855074773155
0.1982448123577071,0.02148609629617682,0.0240579199067979
-0.3434514643928063,-0.06508807226319913,0.02121071552435905
-0.2188487398323787,-0.02079194710435911,0.02321697073802777
-0.1807854930412213,0.009360987632823226,0.02049700047312583
-0.1325002171334536,0.04439759496989715,0.02245987936826626
-0.08252522095111575,0.03649680319025539,0.02381943268528515
0.006902090727055166,0.03060734988584424,0.02284904839808071
0.05422737812783551,0.08852956498665654,0.02096003385407482
0.09488338823108033,0.06132514689603652,0.02263460831514284
0.1326200652031553,0.03131898627699314,0.02071070814571776
0.2879966061206742,0.05256149803986454,0.02107295458690943
-0.3215772142761192,0.09979639542226393,0.02134592661476512
-0.1871577255447644,0.05520237989580767,0.02069779677371821
-0.1518146423386274,0.09038649107281094,0.02274315986524124
-0.09529744597988365,0.08496936220086304,0.02128364548955896
-0.03599393718761285,0.06168812020178738,0.02496474596255642
0.00996989003523796,0.07963839106822246,0.02039169382925925
0.0783626061744046,0.1257773406509702,0.02279585842776825
0.1240341049086856,0.1033171874338233,0.02402723545036344
0.1647384595629974,0.06970389493209095,0.02422054956078518
0.214743379629709,0.0687925791457128,0.0209928068102815
-0.4501547995570239,0.1093356376031918,0.02231662467289822
-0.2317093901632207,0.1639981807079578,0.02383830827617311
-0.09946000740752708,0.1317688467041455,0.02070292272023933
-0.05372165937851464,0.1126064174126805,0.02375022950479925
-0.05044943175523453,0.1644055582054984,0.02326268897377247
0.02482682923245172,0.1284865314206641,0.02480156351240102
0.08541870289666742,0.1737847754598821,0.02397271733471133
0.1337734141127639,0.1551075096842125,0.02355801701645951
0.1714870911428894,0.1212683537775104,0.02247812855086521
0.2211917694940695,0.1173107403621867,0.02292425957661929
-0.4441927197765112,0.1858512457259542,0.02167133635100545
-0.2401853142655033,0.2196912488085021,0.02017913542905937
-0.1869457424948762,0.1405673442568597,0.02168681665591874
-0.06034954925582459,0.2219117509475029,0.02488785683285046
-0.01291100373328874,0.1995975376157363,0.0235261975586768
0.03485927539043066,0.1818599025452866,0.02427901455243649
0.1634011214071287,0.1987651925645019,0.02414945508836357
0.2080078636296094,0.1788746288124164,0.02067774258828804
0.25338806168996,0.1666884320941159,0.02191177166336172
0.3380403421412184,0.2267326724072104,0.0212007851750632
-0.2369014514749356,0.3516978634115342,0.02331917027183897
-0.212670269808967,0.2682270114853925,0.02402999731008049
-0.1928480468245843,0.3166805966792258,0.02332141568802022
0.03415953939432592,0.3790183229991853,0.02185358675320153
0.07959805960970578,0.3942052382415846,0.02067440843950289
0.1141663629470842,0.2155394492771692,0.02386349895034078
0.1669125258543951,0.3544206189717922,0.02008950092288049
0.2187086189597247,0.4999999000000001,0.02494451463958787
0.2499508254281729,0.2343481723208619,0.02322893492086231
0.4999999000000001,0.2273888906112191,0.02084943928539209
